param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,7.39,8.17,40.0,2.86,2.86,40.0,40.0
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.23,8.03,37.14,8.57,5.71,31.43,31.43
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,7.02,7.87,42.86,5.71,2.86,40.0,40.0
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7.11,8.02,45.71,8.57,8.57,40.0,40.0
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,6.57,7.56,45.71,11.43,11.43,37.14,37.14
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,6.29,6.98,54.29,22.86,22.86,34.29,34.29
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.88,3.87,54.29,31.43,31.43,22.86,22.86
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.45,3.26,51.43,28.57,28.57,22.86,22.86
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.08,4.2,51.43,31.43,31.43,20.0,20.0
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.82,3.72,57.14,31.43,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,1.83,2.55,54.29,37.14,37.14,17.14,17.14
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.94,4.0,54.29,34.29,34.29,20.0,20.0
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.77,3.65,54.29,31.43,31.43,22.86,22.86
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,1.93,2.74,62.86,42.86,42.86,20.0,20.0
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.94,4.0,54.29,34.29,34.29,20.0,20.0
