param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.36,6.36,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.38,6.59,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.17,5.9,62.86,28.57,28.57,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,2.33,6.46,51.43,25.71,25.71,25.71,25.71
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.18,6.08,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.29,6.04,57.14,28.57,28.57,28.57,28.57
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.26,6.15,57.14,28.57,28.57,28.57,28.57
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.22,6.02,60.0,28.57,28.57,31.43,31.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.32,6.23,57.14,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.31,6.19,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.27,6.37,54.29,25.71,25.71,28.57,28.57
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.2,6.04,57.14,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.26,6.37,60.0,25.71,25.71,34.29,34.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.29,6.25,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.28,6.2,51.43,28.57,28.57,22.86,22.86
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.15,5.98,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.23,6.16,54.29,28.57,28.57,25.71,25.71
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.35,6.38,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.39,6.4,54.29,22.86,22.86,31.43,31.43
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.33,6.4,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.36,6.36,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.24,6.33,62.86,25.71,25.71,37.14,37.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.32,6.31,57.14,25.71,25.71,31.43,31.43
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.42,6.6,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.38,6.72,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.39,6.74,54.29,28.57,28.57,25.71,25.71
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.41,6.79,54.29,28.57,28.57,25.71,25.71
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.35,6.41,57.14,28.57,28.57,28.57,28.57
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.3,6.37,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.15,5.83,65.71,28.57,28.57,37.14,37.14
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.3,6.48,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.34,6.24,60.0,25.71,25.71,34.29,34.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.22,6.04,65.71,28.57,28.57,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.17,6.17,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.2,6.17,60.0,28.57,28.57,31.43,31.43
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.28,6.34,54.29,28.57,28.57,25.71,25.71
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.33,6.31,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.3,6.34,54.29,28.57,28.57,25.71,25.71
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.11,5.77,71.43,28.57,28.57,45.71,45.71
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.23,6.14,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.26,6.29,54.29,25.71,25.71,28.57,28.57
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.07,5.7,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.2,5.93,54.29,28.57,28.57,25.71,25.71
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.13,5.89,54.29,31.43,31.43,25.71,25.71
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.43,6.35,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.46,6.49,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.29,6.35,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.37,6.34,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.24,6.29,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.4,6.36,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.38,6.56,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.35,6.7,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.27,6.46,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.51,6.94,54.29,28.57,28.57,25.71,25.71
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.47,6.37,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.32,6.46,60.0,25.71,25.71,34.29,34.29
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.38,6.44,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.27,6.41,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.21,6.1,62.86,28.57,28.57,37.14,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.34,6.36,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.39,6.71,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.39,6.53,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.47,6.81,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.47,6.51,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.39,6.46,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.31,6.16,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.21,6.15,62.86,28.57,28.57,34.29,34.29
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.27,6.19,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.4,6.7,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.45,6.86,51.43,28.57,28.57,22.86,22.86
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.43,6.64,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.58,7.13,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.45,6.38,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.33,6.36,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.36,6.53,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.26,6.29,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.27,6.2,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.37,6.66,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.35,6.64,60.0,28.57,28.57,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.34,6.56,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.51,6.81,54.29,28.57,28.57,25.71,25.71
