param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,8.77,1.56,45.71,17.14,11.43,40.0,34.29
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,9.24,1.46,48.57,17.14,14.29,37.14,34.29
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,8.31,1.42,60.0,22.86,20.0,45.71,40.0
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,8.88,1.37,45.71,17.14,14.29,34.29,31.43
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,12.88,2.35,48.57,25.71,20.0,34.29,28.57
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,21.39,3.15,42.86,20.0,17.14,28.57,25.71
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,3.47,0.61,74.29,40.0,37.14,37.14,37.14
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,4.28,0.66,60.0,20.0,20.0,42.86,40.0
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,4.01,0.7,65.71,31.43,31.43,34.29,34.29
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,3.44,0.61,74.29,40.0,37.14,37.14,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.27,0.71,62.86,25.71,22.86,42.86,40.0
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,4.43,0.75,54.29,28.57,25.71,28.57,28.57
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,3.55,0.62,74.29,40.0,37.14,37.14,37.14
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,4.22,0.72,65.71,22.86,22.86,45.71,42.86
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,4.37,0.75,57.14,25.71,25.71,31.43,31.43
