param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.15,2.4,40.0,28.57,28.57,17.14,11.43
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.23,2.37,42.86,25.71,25.71,22.86,17.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.83,2.14,40.0,25.71,25.71,20.0,14.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.24,2.38,42.86,28.57,28.57,20.0,14.29
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.19,2.4,37.14,20.0,20.0,22.86,17.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.03,2.21,37.14,25.71,25.71,17.14,11.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.92,2.23,48.57,34.29,34.29,20.0,14.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.93,2.22,45.71,34.29,34.29,17.14,11.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.07,2.36,40.0,25.71,25.71,20.0,14.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.0,2.29,45.71,28.57,28.57,22.86,17.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.12,2.34,42.86,25.71,25.71,22.86,17.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.92,2.19,42.86,28.57,28.57,20.0,14.29
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.13,2.4,45.71,28.57,28.57,20.0,17.14
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.17,2.36,42.86,28.57,28.57,20.0,14.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.96,2.19,37.14,28.57,28.57,14.29,8.57
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.88,2.17,45.71,31.43,31.43,20.0,14.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.03,2.25,45.71,37.14,37.14,14.29,8.57
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.06,2.28,48.57,34.29,34.29,20.0,14.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.05,2.33,51.43,34.29,34.29,22.86,17.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.16,2.36,45.71,25.71,25.71,25.71,20.0
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.81,2.07,48.57,34.29,34.29,20.0,14.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,3.14,2.39,42.86,25.71,25.71,22.86,17.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.31,2.44,42.86,25.71,25.71,20.0,17.14
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.92,2.15,40.0,31.43,31.43,14.29,8.57
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.09,2.29,40.0,31.43,31.43,14.29,8.57
