Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,60.1
1,2022-01-04,15,2022-01-13,60.38
2,2022-01-13,15,2022-01-24,60.53
3,2022-01-24,15,2022-02-02,60.72
4,2022-02-02,15,2022-02-11,61.96
5,2022-02-11,15,2022-02-23,63.15
6,2022-02-23,15,2022-03-04,67.06
7,2022-03-04,15,2022-03-15,67.34
8,2022-03-15,15,2022-03-24,67.32
9,2022-03-24,15,2022-04-04,63.55
10,2022-04-04,15,2022-04-19,65.7
11,2022-04-19,15,2022-04-28,67.3
12,2022-04-28,15,2022-05-11,66.11
13,2022-05-11,15,2022-05-23,63.43
14,2022-05-23,15,2022-06-01,64.34
15,2022-06-01,15,2022-06-13,66.33
16,2022-06-13,15,2022-06-22,61.65
17,2022-06-22,15,2022-07-01,60.38
18,2022-07-01,15,2022-07-12,61.11
19,2022-07-12,15,2022-07-22,61.77
20,2022-07-22,15,2022-08-04,61.69
21,2022-08-04,15,2022-08-16,60.55
22,2022-08-16,15,2022-08-25,60.26
23,2022-08-25,15,2022-09-05,60.73
24,2022-09-05,15,2022-09-14,60.26
25,2022-09-14,15,2022-09-23,60.29
26,2022-09-23,15,2022-10-04,59.14
27,2022-10-04,15,2022-10-17,59.15
28,2022-10-17,15,2022-10-27,60.86
29,2022-10-27,15,2022-11-07,60.53
30,2022-11-07,15,2022-11-16,60.43
31,2022-11-16,15,2022-11-25,60.84
32,2022-11-25,15,2022-12-07,61.56
33,2022-12-07,15,2022-12-19,64.55
34,2022-12-19,15,2022-12-28,66.26
