param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,7.07,1.81,54.29,31.43,20.0,34.29,34.29
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.41,1.93,54.29,28.57,17.14,37.14,37.14
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,7.31,1.84,51.43,22.86,14.29,37.14,37.14
LinearRegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.05,0.85,57.14,28.57,22.86,34.29,34.29
LinearRegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.42,0.74,57.14,22.86,20.0,37.14,37.14
LinearRegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.06,0.85,57.14,28.57,22.86,34.29,34.29
LinearRegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.42,0.74,57.14,22.86,20.0,37.14,37.14
LinearRegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.06,0.85,57.14,28.57,22.86,34.29,34.29
LinearRegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.42,0.74,57.14,22.86,20.0,37.14,37.14
RandomForest_lags2_lags_past_covariates10_output_chunk_length1.csv,3.54,0.83,54.29,34.29,34.29,20.0,20.0
RandomForest_lags2_lags_past_covariates6_output_chunk_length1.csv,2.74,0.68,57.14,25.71,25.71,31.43,31.43
RandomForest_lags6_lags_past_covariates10_output_chunk_length1.csv,6.51,1.82,57.14,25.71,14.29,42.86,42.86
RandomForest_lags6_lags_past_covariates6_output_chunk_length1.csv,2.68,0.63,60.0,25.71,25.71,34.29,34.29
RegressionModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.05,0.85,57.14,28.57,22.86,34.29,34.29
RegressionModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.42,0.74,57.14,22.86,20.0,37.14,37.14
RegressionModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.06,0.85,57.14,28.57,22.86,34.29,34.29
RegressionModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.42,0.74,57.14,22.86,20.0,37.14,37.14
RegressionModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.06,0.85,57.14,28.57,22.86,34.29,34.29
RegressionModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.42,0.74,57.14,22.86,20.0,37.14,37.14
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,6.77,1.77,54.29,28.57,20.0,34.29,34.29
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,6.51,1.82,57.14,25.71,14.29,42.86,42.86
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,6.7,1.93,57.14,28.57,17.14,40.0,40.0
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,4.06,1.0,51.43,22.86,22.86,28.57,28.57
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.83,0.73,57.14,25.71,25.71,31.43,31.43
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,3.43,0.81,54.29,25.71,25.71,28.57,28.57
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,4.11,1.01,51.43,22.86,22.86,28.57,28.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.17,0.72,40.0,17.14,17.14,22.86,22.86
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,3.67,0.84,54.29,22.86,22.86,31.43,31.43
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,4.09,1.01,51.43,22.86,22.86,28.57,28.57
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,3.21,0.77,54.29,20.0,20.0,34.29,34.29
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,3.65,0.84,54.29,22.86,22.86,31.43,31.43
