Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,71.2
1,2022-01-04,15,2022-01-13,70.22
2,2022-01-13,15,2022-01-24,72.18
3,2022-01-24,15,2022-02-02,71.13
4,2022-02-02,15,2022-02-11,70.07
5,2022-02-11,15,2022-02-23,69.86
6,2022-02-23,15,2022-03-04,69.77
7,2022-03-04,15,2022-03-15,69.91
8,2022-03-15,15,2022-03-24,69.8
9,2022-03-24,15,2022-04-04,71.16
10,2022-04-04,15,2022-04-19,70.09
11,2022-04-19,15,2022-04-28,69.9
12,2022-04-28,15,2022-05-11,69.67
13,2022-05-11,15,2022-05-23,71.05
14,2022-05-23,15,2022-06-01,69.6
15,2022-06-01,15,2022-06-13,69.66
16,2022-06-13,15,2022-06-22,70.02
17,2022-06-22,15,2022-07-01,69.82
18,2022-07-01,15,2022-07-12,69.53
19,2022-07-12,15,2022-07-22,70.31
20,2022-07-22,15,2022-08-04,69.48
21,2022-08-04,15,2022-08-16,68.07
22,2022-08-16,15,2022-08-25,69.38
23,2022-08-25,15,2022-09-05,69.37
24,2022-09-05,15,2022-09-14,69.92
25,2022-09-14,15,2022-09-23,69.24
26,2022-09-23,15,2022-10-04,69.02
27,2022-10-04,15,2022-10-17,69.31
28,2022-10-17,15,2022-10-27,69.99
29,2022-10-27,15,2022-11-07,69.15
30,2022-11-07,15,2022-11-16,70.93
31,2022-11-16,15,2022-11-25,69.01
32,2022-11-25,15,2022-12-07,68.92
33,2022-12-07,15,2022-12-19,68.94
34,2022-12-19,15,2022-12-28,70.81
