param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.05,7.28,57.14,22.86,22.86,34.29,34.29
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,3.08,7.39,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.04,7.09,62.86,25.71,25.71,37.14,37.14
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.0,6.97,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.89,6.74,62.86,28.57,28.57,34.29,34.29
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.76,6.53,65.71,25.71,25.71,40.0,40.0
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.94,6.85,48.57,17.14,17.14,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.16,7.06,45.71,20.0,20.0,25.71,25.71
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.15,7.13,54.29,22.86,22.86,34.29,34.29
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.8,6.9,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.9,7.16,57.14,22.86,22.86,34.29,34.29
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.05,7.04,60.0,22.86,22.86,37.14,37.14
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.85,6.85,60.0,25.71,25.71,34.29,34.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.05,7.11,60.0,25.71,25.71,34.29,34.29
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.75,6.61,60.0,20.0,20.0,40.0,40.0
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.96,6.9,65.71,25.71,25.71,40.0,40.0
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,3.07,6.99,48.57,17.14,17.14,31.43,31.43
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,3.05,7.27,54.29,17.14,17.14,37.14,37.14
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.82,7.0,57.14,22.86,22.86,34.29,34.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.84,7.14,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.13,7.01,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.99,7.08,60.0,28.57,28.57,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,2.84,6.94,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.8,6.56,62.86,25.71,25.71,37.14,37.14
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,3.03,6.99,62.86,22.86,22.86,40.0,40.0
