Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,63.98
1,2022-01-04,7,2022-01-13,62.75
2,2022-01-13,7,2022-01-24,70.57
3,2022-01-24,7,2022-02-02,53.63
4,2022-02-02,7,2022-02-11,58.91
5,2022-02-11,7,2022-02-23,59.61
6,2022-02-23,7,2022-03-04,58.65
7,2022-03-04,7,2022-03-15,56.54
8,2022-03-15,7,2022-03-24,55.29
9,2022-03-24,7,2022-04-04,58.59
10,2022-04-04,7,2022-04-19,57.76
11,2022-04-19,7,2022-04-28,57.33
12,2022-04-28,7,2022-05-11,57.31
13,2022-05-11,7,2022-05-23,57.82
14,2022-05-23,7,2022-06-01,58.23
15,2022-06-01,7,2022-06-13,58.27
16,2022-06-13,7,2022-06-22,71.8
17,2022-06-22,7,2022-07-01,61.88
18,2022-07-01,7,2022-07-12,72.86
19,2022-07-12,7,2022-07-22,73.95
20,2022-07-22,7,2022-08-04,63.48
21,2022-08-04,7,2022-08-16,63.76
22,2022-08-16,7,2022-08-25,58.56
23,2022-08-25,7,2022-09-05,50.21
24,2022-09-05,7,2022-09-14,48.46
25,2022-09-14,7,2022-09-23,47.23
26,2022-09-23,7,2022-10-04,38.93
27,2022-10-04,7,2022-10-17,50.19
28,2022-10-17,7,2022-10-27,53.57
29,2022-10-27,7,2022-11-07,46.61
30,2022-11-07,7,2022-11-16,61.33
31,2022-11-16,7,2022-11-25,58.28
32,2022-11-25,7,2022-12-07,43.51
33,2022-12-07,7,2022-12-19,37.65
34,2022-12-19,7,2022-12-28,92.3
