param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
BlockRNNModel_input_chunk_length1_modelLSTM_n_epochs15_output_chunk_length1.csv,7.34,21.04,65.71,25.71,20.0,45.71,45.71
BlockRNNModel_input_chunk_length3_modelLSTM_n_epochs15_output_chunk_length1.csv,7.83,21.62,62.86,22.86,17.14,45.71,45.71
BlockRNNModel_input_chunk_length5_modelLSTM_n_epochs15_output_chunk_length1.csv,7.58,21.49,62.86,22.86,17.14,45.71,45.71
TransformerModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,7.62,21.48,62.86,22.86,17.14,45.71,45.71
TransformerModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,7.63,21.48,65.71,22.86,17.14,48.57,48.57
TransformerModel_input_chunk_length5_n_epochs15_output_chunk_length1.csv,9.0,24.77,57.14,17.14,14.29,42.86,42.86
XGBModel_lags10_lags_past_covariates10_output_chunk_length1.csv,2.69,7.63,60.0,22.86,22.86,37.14,37.14
XGBModel_lags10_lags_past_covariates2_output_chunk_length1.csv,2.81,7.45,71.43,31.43,31.43,40.0,40.0
XGBModel_lags10_lags_past_covariates6_output_chunk_length1.csv,2.67,7.16,65.71,22.86,22.86,42.86,42.86
XGBModel_lags2_lags_past_covariates10_output_chunk_length1.csv,2.64,7.54,60.0,22.86,22.86,37.14,37.14
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.01,8.36,65.71,34.29,34.29,31.43,31.43
XGBModel_lags2_lags_past_covariates6_output_chunk_length1.csv,2.59,7.58,62.86,22.86,22.86,40.0,40.0
XGBModel_lags6_lags_past_covariates10_output_chunk_length1.csv,2.66,7.6,60.0,22.86,22.86,37.14,37.14
XGBModel_lags6_lags_past_covariates2_output_chunk_length1.csv,2.98,8.18,68.57,25.71,25.71,42.86,42.86
XGBModel_lags6_lags_past_covariates6_output_chunk_length1.csv,2.59,7.54,60.0,22.86,22.86,37.14,37.14
