Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.91
1,2022-01-04,1,2022-01-13,26.56
2,2022-01-13,1,2022-01-24,26.52
3,2022-01-24,1,2022-02-02,26.47
4,2022-02-02,1,2022-02-11,25.75
5,2022-02-11,1,2022-02-23,25.41
6,2022-02-23,1,2022-03-04,25.77
7,2022-03-04,1,2022-03-15,25.21
8,2022-03-15,1,2022-03-24,25.34
9,2022-03-24,1,2022-04-04,25.84
10,2022-04-04,1,2022-04-19,24.59
11,2022-04-19,1,2022-04-28,24.6
12,2022-04-28,1,2022-05-11,24.75
13,2022-05-11,1,2022-05-23,24.29
14,2022-05-23,1,2022-06-01,24.43
15,2022-06-01,1,2022-06-13,26.99
16,2022-06-13,1,2022-06-22,26.13
17,2022-06-22,1,2022-07-01,25.78
18,2022-07-01,1,2022-07-12,25.93
19,2022-07-12,1,2022-07-22,26.35
20,2022-07-22,1,2022-08-04,25.38
21,2022-08-04,1,2022-08-16,24.2
22,2022-08-16,1,2022-08-25,25.6
23,2022-08-25,1,2022-09-05,25.89
24,2022-09-05,1,2022-09-14,26.12
25,2022-09-14,1,2022-09-23,25.95
26,2022-09-23,1,2022-10-04,24.92
27,2022-10-04,1,2022-10-17,24.62
28,2022-10-17,1,2022-10-27,25.81
29,2022-10-27,1,2022-11-07,24.85
30,2022-11-07,1,2022-11-16,25.09
31,2022-11-16,1,2022-11-25,24.91
32,2022-11-25,1,2022-12-07,25.11
33,2022-12-07,1,2022-12-19,24.3
34,2022-12-19,1,2022-12-28,24.83
